no_of_adults,no_of_children,no_of_weekend_nights,no_of_week_nights,type_of_meal_plan,required_car_parking_space,room_type_reserved,lead_time,arrival_year,arrival_month,arrival_date,market_segment_type,repeated_guest,no_of_previous_cancellations,no_of_previous_bookings_not_canceled,avg_price_per_room,no_of_special_requests
2.0,0.0,0.0,3.0,0.0,0.023628048780487805,1.0,102.57894736842105,2018.0,6.0,17.0,0.7453183520599251,0.0,0.0,0.0,95.88,0.4305555555555556
3.0,0.0,1.0,1.0,0.0,0.0,1.0,102.57894736842105,2018.0,7.0,15.0,0.7453183520599251,0.0,0.0,0.0,159.3,0.4305555555555556
2.0,0.0,1.0,5.0,0.0,0.0,1.0,102.57894736842105,2017.0,9.0,28.0,1.0,0.0,0.0,0.0,162.4,0.4305555555555556
1.0,0.0,2.0,4.0,0.0,0.0,0.0,102.57894736842105,2018.0,4.0,14.0,0.7453183520599251,0.0,0.0,0.0,135.15,0.0
2.0,0.0,1.0,2.0,1.0,0.0,0.0,102.57894736842105,2018.0,3.0,11.0,1.0,0.0,0.0,0.0,62.18,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2017.0,9.0,20.0,1.0,0.0,0.0,0.0,95.6,0.4305555555555556
2.0,0.0,0.0,1.0,0.0,0.0,2.0,102.57894736842105,2018.0,7.0,7.0,1.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
1.0,0.0,1.0,0.0,0.0,0.0,1.0,102.57894736842105,2018.0,11.0,20.0,0.7453183520599251,0.0,0.0,0.0,106.0,0.4305555555555556
2.0,1.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,4.0,25.0,0.7453183520599251,0.0,0.0,0.0,115.03,0.4305555555555556
2.0,0.0,1.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,6.0,0.7453183520599251,0.0,0.0,0.0,118.0,0.4305555555555556
1.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,8.0,2.0,0.0,0.0,0.0,90.0,0.4305555555555556
2.0,2.0,1.0,2.0,0.0,0.0,3.0,102.57894736842105,2018.0,5.0,14.0,1.0,0.0,0.0,0.0,198.9,0.4305555555555556
2.0,0.0,2.0,1.0,1.0,0.0,0.0,102.57894736842105,2018.0,7.0,8.0,0.7453183520599251,0.0,0.0,0.0,94.5,0.4305555555555556
2.0,0.0,0.0,1.0,2.0,0.0,0.0,102.57894736842105,2017.0,8.0,29.0,0.7453183520599251,0.0,0.0,0.0,94.5,0.4305555555555556
2.0,0.0,2.0,5.0,0.0,0.0,0.0,102.57894736842105,2018.0,7.0,11.0,0.7453183520599251,0.0,0.0,0.0,78.76,0.4305555555555556
2.0,0.0,2.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,3.0,30.0,0.7453183520599251,0.0,0.0,0.0,59.5,0.4305555555555556
1.0,0.0,5.0,10.0,0.0,0.0,0.0,102.57894736842105,2018.0,4.0,21.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,2.0,5.0,0.0,0.0,0.0,102.57894736842105,2018.0,10.0,22.0,0.7453183520599251,0.0,0.0,0.0,108.68,0.4305555555555556
3.0,0.0,1.0,3.0,0.0,0.0,1.0,144.0,2018.0,5.0,5.0,1.0,0.0,0.0,0.0,150.45,0.4305555555555556
2.0,0.0,2.0,6.0,0.0,0.0,1.0,102.57894736842105,2018.0,3.0,16.0,1.0,0.0,0.0,0.0,82.45,0.4305555555555556
3.0,0.0,0.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,2.0,5.0,0.7453183520599251,0.0,0.0,0.0,130.0,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2017.0,9.0,24.0,0.7453183520599251,0.0,0.0,0.0,105.0,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,10.0,22.0,1.0,0.0,0.0,0.0,109.8,0.4305555555555556
2.0,0.0,2.0,2.0,1.0,0.0,0.0,102.57894736842105,2018.0,7.0,28.0,0.7453183520599251,0.0,0.0,0.0,80.75,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,10.0,2.0,0.7453183520599251,0.0,0.0,0.0,158.4,0.4305555555555556
1.0,0.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,4.0,13.0,0.7453183520599251,1.0,0.0,7.0,104.0,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,2.0,0.7453183520599251,0.0,0.0,0.0,114.9,0.4305555555555556
2.0,0.0,2.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,4.0,9.0,0.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,2.0,3.0,0.0,0.0,4.0,102.57894736842105,2018.0,8.0,28.0,1.0,0.0,0.0,0.0,123.84,0.4305555555555556
2.0,0.0,2.0,1.0,0.0,0.0,1.0,102.57894736842105,2018.0,8.0,26.0,1.0,0.0,0.0,0.0,166.0,0.4305555555555556
1.0,0.0,2.0,1.0,0.0,1.0,1.0,102.57894736842105,2018.0,2.0,20.0,0.7453183520599251,0.0,0.0,0.0,106.0,0.4305555555555556
3.0,0.0,2.0,1.0,0.0,0.023628048780487805,1.0,102.57894736842105,2018.0,2.0,14.0,0.7453183520599251,0.0,0.0,0.0,127.0,0.4305555555555556
2.0,0.0,2.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,7.0,24.0,0.7453183520599251,0.0,0.0,0.0,105.3,0.4305555555555556
2.0,0.0,2.0,3.0,1.0,0.0,0.0,102.57894736842105,2018.0,6.0,26.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,0.0,102.57894736842105,2017.8550943396226,10.0,10.0,1.0,0.0,0.0,0.0,89.25,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,11.0,19.0,1.0,0.0,0.0,0.0,90.0,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,11.0,18.0,0.7453183520599251,0.0,0.0,0.0,52.0,0.4305555555555556
2.0,0.0,2.0,5.0,0.0,0.0,0.0,102.57894736842105,2018.0,2.0,28.0,0.7453183520599251,0.0,0.0,0.0,60.0,0.4305555555555556
2.0,0.0,0.0,1.0,1.0,0.0,0.0,102.57894736842105,2018.0,9.0,30.0,1.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
3.0,0.0,2.0,1.0,0.0,0.0,1.0,102.57894736842105,2018.0,10.0,17.0,1.0,0.0,0.0,0.0,177.0,0.4305555555555556
2.0,0.0,2.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,2.0,13.0,0.0,0.0,0.0,0.0,60.0,0.4305555555555556
1.0,0.0,1.0,0.0,0.0,0.0,0.0,102.57894736842105,2018.0,6.0,22.0,2.0,1.0,0.0,6.0,65.0,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,141.0,2018.0,9.0,18.0,0.7453183520599251,0.0,0.0,0.0,135.15,0.4305555555555556
2.0,2.0,2.0,1.0,0.0,0.0,3.0,102.57894736842105,2018.0,8.0,26.0,0.7453183520599251,0.0,0.0,0.0,143.07,0.4305555555555556
2.0,0.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2017.0,10.0,30.0,0.7453183520599251,0.0,0.0,0.0,75.0,0.4305555555555556
3.0,0.0,1.0,1.0,0.0,0.0,1.0,102.57894736842105,2018.0,2.0,8.0,0.7453183520599251,0.0,0.0,0.0,98.94,0.4305555555555556
2.0,0.0,0.0,2.0,1.0,0.0,0.0,102.57894736842105,2018.0,11.0,27.0,1.0,0.0,0.0,0.0,79.2,0.4305555555555556
2.0,0.0,1.0,5.0,0.0,0.0,0.0,102.57894736842105,2018.0,7.0,5.0,1.0,0.0,0.0,0.0,92.94,0.4305555555555556
2.0,0.0,2.0,3.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,7.0,28.0,1.0,0.0,0.0,0.0,90.95,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,23.0,0.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,2.0,5.0,1.0,0.0,0.0,102.57894736842105,2018.0,6.0,9.0,0.7453183520599251,0.0,0.0,0.0,95.69,0.4305555555555556
2.0,1.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,2.0,1.0,0.0,0.0,0.0,134.1,0.4305555555555556
2.0,0.0,1.0,3.0,2.0,0.0,0.0,102.57894736842105,2017.8550943396226,12.0,1.0,0.7453183520599251,0.0,0.0,0.0,122.19,0.4305555555555556
2.0,0.0,0.0,4.0,0.0,0.0,1.0,102.57894736842105,2018.0,7.0,23.0,0.7453183520599251,0.0,0.0,0.0,121.8,0.4305555555555556
2.0,0.0,0.0,2.0,2.0,0.023628048780487805,0.0,102.57894736842105,2018.0,7.0,1.0,0.0,0.0,0.0,0.0,101.5,0.4305555555555556
2.0,0.0,1.0,5.0,0.0,0.0,1.0,109.0,2018.0,11.0,21.0,1.0,0.0,0.0,0.0,97.75,0.4305555555555556
2.0,1.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,10.0,16.0,1.0,0.0,0.0,0.0,112.5,0.4305555555555556
2.0,0.0,1.0,1.0,1.0,0.0,0.0,102.57894736842105,2018.0,8.0,13.0,1.0,0.0,0.0,0.0,94.5,0.4305555555555556
1.0,2.0,0.0,1.0,0.0,0.0,5.0,102.57894736842105,2018.0,9.0,25.0,1.0,0.0,0.0,0.0,211.41,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,29.0,0.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,1.0,1.0,2.0,0.0,0.0,102.57894736842105,2018.0,5.0,4.0,1.0,0.0,0.0,0.0,133.95,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,27.0,0.7453183520599251,0.0,0.0,0.0,144.0,0.4305555555555556
2.0,0.0,0.0,3.0,1.0,0.0,0.0,102.57894736842105,2018.0,6.0,30.0,0.7453183520599251,0.0,0.0,0.0,103.5,0.4305555555555556
1.0,0.0,3.0,5.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,24.0,2.0,0.0,0.0,0.0,110.0,0.4305555555555556
3.0,0.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2017.0,12.0,31.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,4.0,6.0,0.7453183520599251,0.0,0.0,0.0,75.0,0.4305555555555556
2.0,2.0,1.0,2.0,0.0,0.0,3.0,102.57894736842105,2018.0,8.0,14.0,1.0,0.0,0.0,0.0,207.9,0.4305555555555556
2.0,0.0,1.0,0.0,0.0,0.0,0.0,102.57894736842105,2018.0,10.0,30.0,0.7453183520599251,0.0,0.0,0.0,90.0,0.4305555555555556
2.0,0.0,2.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,21.0,0.7453183520599251,0.0,0.0,0.0,78.0,0.4305555555555556
2.0,0.0,2.0,5.0,0.0,0.0,1.0,102.57894736842105,2018.0,9.0,19.0,0.7453183520599251,0.0,0.0,0.0,149.4,0.4305555555555556
2.0,1.0,1.0,0.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,11.0,1.0,0.0,0.0,0.0,121.5,0.4305555555555556
2.0,0.0,1.0,4.0,0.0,0.0,0.0,102.57894736842105,2017.0,10.0,19.0,0.0,0.0,0.0,0.0,67.0,0.4305555555555556
3.0,0.0,2.0,5.0,0.0,0.0,1.0,102.57894736842105,2018.0,7.0,28.0,0.7453183520599251,0.0,0.0,0.0,131.47,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,4.0,18.0,0.7453183520599251,0.0,0.0,0.0,87.3,0.4305555555555556
2.0,0.0,0.0,4.0,0.0,0.0,1.0,102.57894736842105,2018.0,5.0,13.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,10.0,15.0,0.0,0.0,0.0,0.0,85.0,0.4305555555555556
2.0,0.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,3.0,1.0,0.0,0.0,0.0,96.3,0.4305555555555556
3.0,0.0,1.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,9.0,1.0,0.7453183520599251,0.0,0.0,0.0,142.2,0.0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,102.57894736842105,2018.0,10.0,9.0,1.0,0.0,0.0,0.0,151.2,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,30.0,0.7453183520599251,0.0,0.0,0.0,119.7,0.0
2.0,0.0,2.0,1.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,6.0,12.0,0.7453183520599251,0.0,0.0,0.0,80.75,0.4305555555555556
2.0,0.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,2.0,19.0,0.0,0.0,0.0,0.0,90.0,0.4305555555555556
1.0,0.0,2.0,3.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,2.0,28.0,0.7453183520599251,0.0,0.0,0.0,95.0,0.4305555555555556
1.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2017.8550943396226,5.0,5.0,0.0,0.0,0.0,0.0,112.0,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,30.0,0.7453183520599251,0.0,0.0,0.0,95.0,0.4305555555555556
2.0,0.0,2.0,7.0,1.0,0.0,0.0,102.57894736842105,2018.0,7.0,2.0,0.7453183520599251,0.0,0.0,0.0,90.1,0.4305555555555556
2.0,0.0,2.0,3.0,0.0,0.0,0.0,102.57894736842105,2017.8550943396226,10.0,21.0,1.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,18.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,7.0,30.0,0.7453183520599251,0.0,0.0,0.0,105.83,0.4305555555555556
2.0,2.0,0.0,1.0,0.0,1.0,3.0,102.57894736842105,2018.0,8.0,2.0,0.7453183520599251,0.0,0.0,0.0,240.0,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,24.0,0.7453183520599251,0.0,0.0,0.0,80.0,0.4305555555555556
2.0,0.0,0.0,2.0,2.0,0.0,0.0,102.57894736842105,2017.8550943396226,6.0,3.0,1.0,0.0,0.0,0.0,169.0,0.4305555555555556
3.0,0.0,1.0,0.0,0.0,0.0,1.0,102.57894736842105,2018.0,7.0,11.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,0.0,2.0,2.0,0.0,0.0,102.57894736842105,2018.0,8.0,18.0,0.7453183520599251,0.0,0.0,0.0,115.0,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,20.0,1.0,0.0,0.0,0.0,100.0,0.4305555555555556
2.0,0.0,2.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,6.0,26.0,0.7453183520599251,0.0,0.0,0.0,68.0,0.4305555555555556
1.0,0.0,1.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,10.0,28.0,3.0,0.0,0.0,0.0,110.0,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.0,9.0,9.0,0.7453183520599251,0.0,0.0,0.0,120.0,0.0
1.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,12.0,19.0,0.7453183520599251,1.0,0.0,6.0,65.0,0.4305555555555556
1.0,0.0,1.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,11.0,18.0,2.0,0.0,0.0,0.0,65.0,0.4305555555555556
1.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,6.0,24.0,0.7453183520599251,0.0,0.0,0.0,130.0,0.4305555555555556
2.0,0.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2017.0,11.0,12.0,1.0,0.028901734104046242,0.0,0.0,72.25,0.0
3.0,0.0,1.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,8.0,22.0,0.7453183520599251,0.0,0.0,0.0,202.5,0.0
1.0,0.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.0,11.0,19.0,0.7453183520599251,0.0,0.0,0.0,65.0,0.4305555555555556
2.0,0.0,1.0,2.0,1.0,0.0,0.0,102.57894736842105,2017.8550943396226,12.0,30.0,0.7453183520599251,0.0,0.0,0.0,120.0,0.4305555555555556
2.0,2.0,2.0,6.0,0.0,0.0,3.0,102.57894736842105,2018.0,7.0,1.0,0.7453183520599251,0.0,0.0,0.0,187.0,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.0,11.0,1.0,0.7453183520599251,0.0,0.0,0.0,68.0,0.4305555555555556
1.0,0.0,0.0,1.0,2.0,0.0,0.0,102.57894736842105,2018.0,8.0,12.0,0.7453183520599251,0.0,0.0,0.0,88.0,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,7.0,16.0,1.0,0.0,0.0,0.0,71.6,0.4305555555555556
2.0,0.0,0.0,2.0,2.0,0.023628048780487805,0.0,102.57894736842105,2017.0,8.0,20.0,0.0,0.0,0.0,0.0,109.0,0.4305555555555556
2.0,0.0,2.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,20.0,0.0,0.0,0.0,0.0,72.25,0.4305555555555556
3.0,0.0,2.0,2.0,0.0,0.023628048780487805,0.0,102.57894736842105,2018.0,7.0,10.0,0.7453183520599251,0.0,0.0,0.0,96.9,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.8550943396226,8.0,18.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,11.0,7.0,0.7453183520599251,0.0,0.0,0.0,171.9,0.4305555555555556
1.0,0.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,4.0,3.0,1.0,0.0,0.0,0.0,85.5,0.4305555555555556
2.0,0.0,2.0,5.0,0.0,0.0,1.0,102.57894736842105,2018.0,8.0,13.0,0.7453183520599251,0.0,0.0,0.0,114.75,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,1.0,120.0,2018.0,4.0,25.0,0.7453183520599251,0.0,0.0,0.0,95.2,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,11.0,24.0,0.7453183520599251,0.0,0.0,0.0,75.0,0.4305555555555556
2.0,0.0,2.0,5.0,0.0,0.023628048780487805,1.0,102.57894736842105,2018.0,12.0,27.0,0.7453183520599251,0.0,0.0,0.0,90.53,0.4305555555555556
2.0,0.0,2.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,3.0,8.0,0.7453183520599251,0.0,0.0,0.0,62.2,0.4305555555555556
3.0,0.0,0.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,6.0,3.0,1.0,0.0,0.0,0.0,156.0,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,5.0,17.0,1.0,0.0,0.0,0.0,126.9,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,25.0,0.7453183520599251,0.0,0.0,0.0,100.0,0.4305555555555556
2.0,1.0,0.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,9.0,23.0,0.7453183520599251,0.0,0.0,0.0,99.48,0.4305555555555556
2.0,0.0,2.0,1.0,1.0,0.0,0.0,102.57894736842105,2018.0,11.0,20.0,1.0,0.0,0.0,0.0,79.2,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,2.0,28.0,0.7453183520599251,0.0,0.0,0.0,63.58,0.4305555555555556
4.0,0.0,0.0,2.0,0.0,0.0,5.0,102.57894736842105,2018.0,8.0,28.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,14.0,0.7453183520599251,0.0,0.0,0.0,120.0,0.4305555555555556
2.0,1.0,0.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,8.0,12.0,0.7453183520599251,0.0,0.0,0.0,121.5,0.4305555555555556
2.0,1.0,2.0,4.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,18.0,0.7453183520599251,0.0,0.0,0.0,91.12,0.0
2.0,0.0,1.0,1.0,0.0,0.0,0.0,102.57894736842105,2017.0,7.0,15.0,0.7453183520599251,0.0,0.0,0.0,76.5,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,2017.0,10.0,4.0,0.0,0.0,0.0,0.0,83.0,0.4305555555555556
3.0,0.0,0.0,1.0,0.0,0.0,1.0,102.57894736842105,2018.0,7.0,28.0,0.7453183520599251,0.0,0.0,0.0,123.3,0.4305555555555556
3.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,4.0,21.0,0.0,0.0,0.0,0.0,105.4,0.4305555555555556
1.0,0.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,2.0,12.0,0.0,0.0,0.0,0.0,79.0,0.4305555555555556
1.0,0.0,2.0,2.0,2.0,0.0,0.0,102.57894736842105,2017.8550943396226,9.0,25.0,0.7453183520599251,0.0,0.0,0.0,58.0,0.0
2.0,0.0,2.0,2.0,0.0,0.0,1.0,71.0,2018.0,5.0,1.0,1.0,0.0,0.0,0.0,132.6,2.0
2.0,0.0,0.0,2.0,1.0,0.023628048780487805,0.0,102.57894736842105,2018.0,10.0,21.0,1.0,0.0,0.0,0.0,116.1,0.4305555555555556
2.0,0.0,1.0,1.0,1.0,0.0,0.0,102.57894736842105,2018.0,12.0,29.0,1.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,1.0,1.0,2.0,0.0,0.0,102.57894736842105,2018.0,9.0,21.0,0.7453183520599251,0.0,0.0,0.0,183.15,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2017.8550943396226,9.0,23.0,0.0,0.0,0.0,0.0,224.67,0.4305555555555556
2.0,0.0,2.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,3.0,8.0,1.0,0.0,0.0,0.0,87.3,0.4305555555555556
3.0,0.0,1.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,12.0,29.0,1.0,0.0,0.0,0.0,140.0,0.4305555555555556
1.0,0.0,0.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,2.0,19.0,0.7453183520599251,1.0,0.0,4.0,65.0,0.4305555555555556
1.0,0.0,2.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,10.0,9.0,0.7453183520599251,0.0,0.0,0.0,118.8,0.4305555555555556
2.0,0.0,2.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,3.0,1.0,0.0,0.0,0.0,135.9,0.4305555555555556
1.0,0.0,1.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,11.0,6.0,1.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
3.0,0.0,1.0,1.0,0.0,0.0,1.0,102.57894736842105,2018.0,8.0,1.0,1.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,1.0,0.0,1.0,0.0,0.0,102.57894736842105,2018.0,10.0,19.0,1.0,0.0,0.0,0.0,108.0,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.0,11.0,13.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.0
1.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2017.0,12.0,1.0,2.0,1.0,0.0,1.0,80.0,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,10.0,3.0,1.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,26.0,0.7453183520599251,0.0,0.0,0.0,100.0,0.4305555555555556
1.0,0.0,0.0,2.0,0.0,0.0,0.0,102.57894736842105,2018.0,9.0,28.0,0.7453183520599251,0.0,0.0,0.0,185.0,0.4305555555555556
2.0,0.0,2.0,5.0,0.0,0.0,1.0,102.57894736842105,2018.0,8.0,16.0,0.7453183520599251,0.0,0.0,0.0,119.69,0.4305555555555556
2.0,0.0,1.0,3.0,0.0,0.0,0.0,102.57894736842105,2018.0,6.0,24.0,0.7453183520599251,0.0,0.0,0.0,90.0,0.0
3.0,0.0,0.0,3.0,0.0,0.0,1.0,102.57894736842105,2018.0,10.0,17.0,1.0,0.0,0.0,0.0,128.7,0.4305555555555556
2.0,0.0,2.0,5.0,0.0,0.0,1.0,102.57894736842105,2018.0,12.0,30.0,0.7453183520599251,0.0,0.0,0.0,120.36,0.4305555555555556
3.0,0.0,2.0,1.0,0.0,0.0,0.0,102.57894736842105,2018.0,2.0,13.0,0.7453183520599251,0.0,0.0,0.0,115.0,0.4305555555555556
3.0,0.0,0.0,1.0,0.0,0.0,1.0,102.57894736842105,2018.0,7.0,13.0,0.7453183520599251,0.0,0.0,0.0,137.7,0.4305555555555556
2.0,0.0,0.0,3.0,0.0,0.0,0.0,102.57894736842105,2017.8550943396226,12.0,27.0,0.7453183520599251,0.0,0.0,0.0,65.0,0.4305555555555556
1.0,0.0,0.0,2.0,0.0,0.0,4.0,102.57894736842105,2018.0,9.0,29.0,2.0,0.0,0.0,0.0,170.63,0.4305555555555556
2.0,0.0,1.0,4.0,0.0,0.0,1.0,102.57894736842105,2018.0,3.0,30.0,0.0,0.0,0.0,0.0,49.5,0.4305555555555556
1.0,0.0,1.0,0.0,0.0,0.0,1.0,102.57894736842105,2018.0,8.0,12.0,0.7453183520599251,0.0,0.0,0.0,127.0,0.4305555555555556
2.0,0.0,0.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,9.0,15.0,0.7453183520599251,0.0,0.0,0.0,149.4,0.4305555555555556
2.0,0.0,0.0,4.0,0.0,0.0,1.0,102.57894736842105,2018.0,7.0,26.0,0.7453183520599251,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,0.0,102.57894736842105,2017.0,9.0,30.0,0.7453183520599251,0.0,0.0,0.0,108.0,0.4305555555555556
2.0,0.0,0.0,3.0,2.0,0.0,0.0,102.57894736842105,2017.0,9.0,30.0,0.0,0.0,0.0,0.0,104.52364779874215,0.4305555555555556
2.0,0.0,1.0,5.0,0.0,0.0,0.0,102.57894736842105,2018.0,8.0,8.0,0.0,0.0,0.0,0.0,72.25,0.4305555555555556
2.0,0.0,1.0,2.0,0.0,0.0,1.0,102.57894736842105,2018.0,9.0,5.0,0.7453183520599251,0.0,0.0,0.0,154.0,0.4305555555555556
